gc_bias	replication_timing	total_groseq
0.43399891666666673	60.20547666666667	0.38333333333333336
0.41753205	74.85377083333334	1.2666666666666666
0.3612883666666667	57.33259333333332	5.966666666666667
0.34648650000000003	27.877938333333336	1.0666666666666667
0.3688307999999999	66.1207375	5.45
0.36511784999999997	66.63225500000001	1.8166666666666667
0.3843153000000001	63.283497499999996	0.06666666666666667
0.3691638333333333	53.37275583333333	2.85
0.40402893333333334	54.192965	0.16666666666666666
0.39130831666666666	61.569423333333326	0.06666666666666667
0.37607361666666667	66.293915	9.883333333333333
0.37237724999999994	66.09127250000002	4.85
0.4076752666666667	76.23800750000001	0.8333333333333334
0.4325504166666667	76.08634333333335	1.0333333333333334
0.4362799500000001	67.67755000000001	0.16666666666666666
0.37966995000000003	62.62501583333334	9.783333333333333
0.3867961833333334	62.14044333333333	6.266666666666667
0.3551611499999999	65.59424499999999	0.7333333333333333
0.3988341	74.03399166666665	19.45
0.36796503333333336	59.982801666666674	3.55
0.34425539999999993	57.989770833333324	2.4166666666666665
0.37054575	64.39528083333333	5.383333333333334
0.36693269999999995	65.00067333333332	5.583333333333333
0.36746549999999994	65.96284500000002	5.433333333333334
0.4402760333333333	46.38095083333334	6.916666666666667
0.3412584	45.032075	2.1
0.3722440833333333	50.936768333333326	1.6333333333333333
0.3529799999999999	68.74330166666665	6.75
0.3728102333333333	68.92844166666667	7.466666666666667
0.4398264499999999	75.51377916666667	36.15
0.4029799833333333	72.58557750000001	5.083333333333333
0.3962201166666667	64.39472333333332	2.6333333333333333
0.40386245000000004	52.63053916666666	5.816666666666666
0.37888743333333336	55.41026666666666	3.433333333333333
0.42006288333333336	74.01755250000001	9.783333333333333
0.38589704999999996	54.413394166666656	8.433333333333334
0.38536424999999996	54.40400916666667	9.483333333333333
0.3780715666666667	65.15990833333333	3.8
0.38667960000000007	68.70601333333335	1.15
0.39005955000000003	68.82532583333335	1.2333333333333334
0.3710785666666666	52.27891499999999	2.5
0.38802826666666673	52.76853583333334	2.1
0.3858970499999999	60.40038083333333	2.433333333333333
0.37464166666666665	57.27862916666667	1.9
0.3670825833333333	54.43463583333334	1.1333333333333333
0.3518811	16.932247500000003	0.6333333333333333
0.36242055	45.88268416666666	2.0
0.34933365	45.93900833333334	3.283333333333333
0.34573728333333337	56.02226749999999	0.8
0.43737908333333325	61.979549999999996	34.03333333333333
0.39806830000000004	72.74780249999998	16.116666666666667
0.39383910000000005	70.37124999999999	3.5833333333333335
0.3631364999999999	68.29711166666667	0.38333333333333336
0.36501795000000004	68.37254666666668	0.43333333333333335
0.37359269999999994	68.6441875	0.55
0.4096566500000001	75.77982499999999	0.8
0.3607222666666666	12.889447499999998	3.3
0.35384579999999993	12.899858333333334	0.16666666666666666
0.3511818333333333	63.79495833333332	1.9833333333333334
0.32467499999999994	63.79842416666666	1.5833333333333333
0.37865429999999994	63.153292500000006	0.7333333333333333
0.3791871666666667	50.82286	1.5666666666666667
0.33906060000000005	54.75644583333334	2.3666666666666667
0.34663635	57.40301666666667	2.8
0.3336660000000001	24.395150833333336	6.633333333333334
0.37902059999999993	31.548063333333335	0.5166666666666667
0.36288678333333324	62.121157499999995	4.333333333333333
0.3578418	63.281359166666675	3.2333333333333334
0.41150476666666663	69.34286166666666	19.066666666666666
0.40058235	36.05658583333333	0.55
0.3525138	20.732327500000004	0.9333333333333333
0.4045784	20.288006666666664	1.2666666666666666
0.4330499166666666	22.14762166666667	0.7666666666666667
0.34971660000000004	11.319950833333335	0.1
0.3600562666666666	68.26755416666667	2.4
0.3543453	68.7935775	1.7333333333333334
0.35640989999999995	69.39586416666667	1.7
0.35489475000000004	69.74671916666668	1.5666666666666667
0.41055569999999997	72.28365666666666	5.916666666666667
0.3524972	52.70875166666666	2.066666666666667
0.3795534	62.24179666666666	3.3
0.4010485499999999	73.87373833333335	6.016666666666667
0.38967665000000007	34.63917583333333	9.183333333333334
0.35141493333333335	35.68538250000001	4.566666666666666
0.3782713999999999	36.30235583333333	2.6
0.34543755	51.60088916666666	0.8333333333333334
0.33989310000000006	51.35158333333333	1.0166666666666666
0.36808156666666664	15.329423333333333	0.13333333333333333
0.4041954	70.62407166666667	9.8
0.4227435333333333	77.72501583333333	4.15
0.42715581666666663	77.50695916666668	8.2
0.4469027666666667	74.59154833333334	12.95
0.41498465	75.84960916666668	10.483333333333333
0.5414920166666667	77.5140175	12.133333333333333
0.43275034999999995	72.80785	4.516666666666667
0.4107223833333334	70.76260833333332	2.2
0.4564432333333333	70.93019	2.2666666666666666
0.4686644	68.51241499999999	0.7666666666666667
0.43624676666666673	77.32074250000001	71.03333333333333
0.41032265	77.74030333333332	32.65
0.43270020000000003	76.12582333333336	6.083333333333333
0.39943351666666665	69.94117	3.933333333333333
0.4751746333333334	70.43781916666667	2.6
0.4124371666666668	70.07629083333333	9.5
0.35076555000000004	54.46957249999999	8.966666666666667
0.3681981	69.00231749999999	2.566666666666667
0.3529467333333333	69.56301833333333	9.983333333333333
0.4195467666666666	68.77577166666667	2.6666666666666665
0.4307855499999999	75.92563833333332	17.833333333333332
0.5019813	77.212525	10.933333333333334
0.4237591833333333	60.9908525	2.7666666666666666
0.4356307833333333	26.81890583333333	3.55
0.4018311	60.754905	4.116666666666666
0.3720942166666666	57.621545	5.583333333333333
0.3991171666666667	71.62357750000001	13.416666666666666
0.4729768833333334	50.262106666666675	2.0833333333333335
0.4581748	73.68459333333334	26.25
0.44014276666666674	72.72829166666666	6.666666666666667
0.4626870333333333	72.15939833333333	13.183333333333334
0.4113382666666668	26.110875000000004	8.933333333333334
0.4261734166666667	72.79472	6.166666666666667
0.5188812666666667	75.18900000000001	9.966666666666667
0.4158504333333333	71.33875166666665	8.283333333333333
0.5332001833333334	77.49889333333334	28.733333333333334
0.4668663666666667	60.577281666666664	26.9
0.42893739999999997	51.81404750000001	1.2166666666666666
0.40859099999999987	49.68528583333334	1.0666666666666667
0.44010958333333333	59.37241416666665	8.366666666666667
0.4138857	60.16966416666666	4.75
0.4295533999999999	64.11437666666667	0.8333333333333334
0.41881423333333334	75.02269749999999	4.3
0.4662668166666667	77.42331750000001	29.783333333333335
0.44710256666666665	74.43788166666666	5.616666666666666
0.42379251666666656	63.521732500000006	0.5
0.4474356833333334	63.646578333333345	5.85
0.4217945	61.47032083333334	8.35
0.4467696333333333	67.49836333333333	5.733333333333333
0.46521794999999994	68.41169416666666	1.1666666666666667
0.5060773333333334	71.2289525	12.266666666666667
0.40059904999999996	69.115665	24.05
0.4302027666666667	67.85392499999999	1.5666666666666667
0.45169808333333344	66.90964166666666	6.583333333333333
0.44863449999999994	72.16660166666666	28.35
0.41147145	68.68242333333335	2.8333333333333335
0.42272689999999996	68.81484666666667	1.3166666666666667
0.3831165	51.369749999999996	0.26666666666666666
0.44635328333333335	69.88478749999999	8.716666666666667
0.3827668500000001	57.80143499999999	19.666666666666668
0.4372623666666667	52.59098416666666	1.4666666666666666
0.41180449999999996	42.02927	18.5
0.4170825	57.307309166666656	2.0
0.4335994666666666	69.01506083333334	33.85
0.4397100166666667	69.16079916666666	27.416666666666668
0.4273889666666666	52.02356250000001	3.0
0.41140485	60.966635000000004	8.016666666666667
0.38719575	41.82988249999999	2.5833333333333335
0.39307321666666667	41.67127416666667	2.0166666666666666
0.3777552	42.10067916666666	2.033333333333333
0.36626671666666666	47.745693333333335	1.65
0.4307189166666667	70.26763083333334	5.333333333333333
0.417682	44.37117583333333	25.933333333333334
0.4509820166666667	70.16755583333334	3.283333333333333
0.38827801666666667	51.492357500000004	0.16666666666666666
0.4171825166666668	45.00233749999999	4.883333333333334
0.40905723333333327	57.80608083333334	16.466666666666665
0.4050446166666666	60.62339333333332	34.21666666666667
0.4098231666666667	66.04330916666666	12.983333333333333
0.3925237666666666	66.0327975	3.4833333333333334
0.4072423833333333	64.75201166666666	13.183333333333334
0.4226936166666666	54.978558333333325	13.866666666666667
0.5044954166666666	78.97530083333332	185.56666666666666
0.5002663333333333	78.9275466666667	158.83333333333334
0.3862967166666667	67.20215666666667	21.233333333333334
0.42527433333333337	71.74321166666665	4.366666666666666
0.44297339999999996	66.57823833333332	13.983333333333333
0.4399762666666666	66.41180250000001	0.6666666666666666
0.40101526666666665	63.72645583333334	13.05
0.41237055	63.587082499999994	16.616666666666667
0.4171325166666667	75.1696408333333	15.883333333333333
0.3975354	50.181316666666675	6.2
0.42788840000000017	49.81745749999998	6.733333333333333
0.5519816333333334	66.42466666666667	1.2833333333333334
0.4707956833333334	77.21716083333334	18.033333333333335
0.43120176666666665	71.69959749999998	15.866666666666667
0.3845484	71.60613249999999	4.6
0.43248378333333337	75.113445	2.933333333333333
0.46070561666666665	75.72323249999998	50.86666666666667
0.46050585	75.87207749999997	22.8
0.46933045	74.58116249999999	24.183333333333334
0.5204130833333332	73.15687666666668	35.93333333333333
0.5230105166666668	77.428265	5.566666666666666
0.5176656833333333	75.11122333333333	93.73333333333333
0.45694278333333327	69.77540166666667	0.9166666666666666
0.40477815	73.81337249999999	0.5333333333333333
0.34492141666666665	45.952025	0.3
0.42432529999999996	65.12309583333332	5.416666666666667
0.3885110999999999	67.61041333333333	4.6
0.39322313333333325	61.65703416666667	21.683333333333334
0.4361135666666666	65.72300583333333	12.383333333333333
0.4051778	64.26865500000001	2.0833333333333335
0.3795034833333332	51.57543750000001	4.766666666666667
0.3765896999999999	24.6324225	2.933333333333333
0.3703293000000001	22.644044166666667	3.8
0.35875756666666664	55.069228333333335	0.9833333333333333
0.35682615	55.18170416666668	1.1
0.39568728333333336	55.48741583333333	6.05
0.3875953833333334	46.980979166666664	1.8166666666666667
0.384998	64.2573125	9.233333333333333
0.40864096666666666	76.49662083333332	4.666666666666667
0.35917379999999993	68.04631666666667	5.35
0.3985511	59.41315250000001	2.7666666666666666
0.3800862	66.42621749999999	0.6333333333333333
0.4083912166666667	43.024349166666674	1.2666666666666666
0.3597066333333333	48.68543499999999	9.233333333333333
0.3605557833333333	50.14033666666667	3.1666666666666665
0.36057239999999996	43.30616666666665	1.3333333333333333
0.3650679	53.51167583333333	0.6666666666666666
0.39903401666666666	59.06710916666667	27.983333333333334
0.3909087666666667	58.71477583333333	11.966666666666667
0.35765865	49.98146916666666	4.383333333333334
0.3550446000000001	35.36014916666667	1.0
0.38944355	57.28433916666666	10.533333333333333
0.37986975	57.14123583333333	20.033333333333335
0.3894102333333334	57.38377	4.333333333333333
0.39390575	57.739203333333336	2.533333333333333
0.37743885	57.732283333333335	0.13333333333333333
0.3965697166666666	57.924205000000015	6.116666666666666
0.4584912500000001	56.82902750000001	35.55
0.3892270833333334	37.07973916666666	0.3
0.40301325	61.1988775	0.18333333333333332
0.4032297166666666	71.25535916666668	14.066666666666666
0.3947382	71.38240666666667	5.266666666666667
0.46431868333333326	69.69686166666665	7.716666666666667
0.44025938333333325	53.436758333333344	0.2
0.38817813333333334	64.31866666666666	1.3666666666666667
0.3764398666666666	63.214577500000004	1.2666666666666666
0.37773855	62.416349999999994	1.2666666666666666
0.3852144	64.58461166666665	6.216666666666667
0.44603695	69.48105	3.8666666666666667
0.38824475	66.15900583333332	30.116666666666667
0.3955041000000001	51.36536999999999	1.8333333333333333
0.3876786	51.5858575	1.6666666666666667
0.4004158666666667	52.11376	2.7
0.39269025	58.387161666666664	0.8
0.34517115000000004	63.83244	3.25
0.35006625	63.63508750000001	2.966666666666667
0.3549447	63.32049166666666	2.9833333333333334
0.38621346666666667	63.815197500000004	18.516666666666666
0.37131165	65.08388916666667	1.6333333333333333
0.3366297	40.66359416666667	0.5666666666666667
0.3477019666666667	38.66021583333335	0.23333333333333334
0.3301029000000001	33.74874666666666	0.36666666666666664
0.3442055	35.6239425	0.15
0.3808521166666667	40.491727499999996	0.4
0.4018978166666667	63.92925916666668	7.016666666666667
0.39597034999999997	72.76204416666668	27.816666666666666
0.39986645000000004	73.50171166666668	12.133333333333333
0.3854974499999999	75.01401249999999	6.15
0.3806855999999999	75.88189833333334	3.433333333333333
0.39563729999999997	76.74043083333332	32.95
0.37540758333333335	63.88230333333333	10.583333333333334
0.36168798333333335	63.89995416666668	13.633333333333333
0.3831831333333333	64.17140083333332	11.266666666666667
0.36398565	64.17072916666666	10.4
0.40311321666666655	69.00994083333333	7.15
0.4161501166666666	78.07232500000002	15.183333333333334
0.4015314166666667	77.58768583333332	4.4
0.43419871666666665	68.95461916666666	1.6666666666666667
0.37937028333333345	63.34962916666667	12.766666666666667
0.3795534	63.94374250000001	1.0
0.36966330000000003	64.27838583333333	0.7666666666666667
0.37009619999999993	63.7963375	0.16666666666666666
0.39085875	65.55025666666667	2.3666666666666667
0.38909385	65.47532499999998	2.433333333333333
0.39022605	65.45676583333335	1.9833333333333334
0.4242920166666666	70.13683499999999	9.033333333333333
0.42009618333333326	67.466195	14.25
0.41799831666666665	51.862565833333335	2.966666666666667
0.41846448333333336	66.73317	1.9
0.34505459999999993	71.20135916666665	4.516666666666667
0.3873123166666666	65.93711083333334	3.466666666666667
0.39535424999999996	56.26459499999999	1.1333333333333333
0.4151677666666667	64.65525583333333	2.066666666666667
0.40511120000000006	66.24353083333334	7.533333333333333
0.37317644999999994	52.91876916666668	1.8166666666666667
0.36255374999999995	57.31149833333335	1.1833333333333333
0.35354611666666663	52.251617499999995	2.7666666666666666
0.4199962666666667	58.429294166666665	1.6333333333333333
0.41413544999999996	59.387571666666666	4.633333333333334
0.3841821666666666	66.351785	9.1
0.4244585666666666	73.99934833333332	20.05
0.42362605	73.82074416666664	3.3333333333333335
0.46961355	75.9413816666667	23.816666666666666
0.43906065	63.8750625	10.033333333333333
0.4529467666666667	60.60405083333333	4.083333333333333
0.4347815333333333	38.338960833333346	0.26666666666666666
0.4110552166666666	53.154648333333334	4.6
0.4329666666666668	53.12156500000001	3.65
0.41758203333333327	58.38220083333333	0.21666666666666667
0.4529468	77.3285141666667	25.3
0.4347316	76.62168166666665	6.633333333333334
0.41075551666666665	76.41013083333333	4.283333333333333
0.39638655000000006	75.73931916666668	4.733333333333333
0.4873624833333333	76.10188166666666	3.8
0.41318648333333335	74.29340916666666	4.4
0.42292669999999993	67.4686275	2.683333333333333
0.42592369999999996	67.42891583333333	2.3666666666666667
0.42607353333333337	67.38926833333333	2.45
0.46583396666666665	69.98283916666666	10.233333333333333
0.4494002999999999	70.192505	6.583333333333333
0.3925238	55.87068416666666	30.716666666666665
0.3831831	56.367445833333335	17.45
0.4844321166666667	59.211555000000004	3.316666666666667
0.4245251666666667	53.176939166666656	8.016666666666667
0.38556408333333336	53.834475833333336	1.9166666666666667
0.43260038333333345	33.90662833333334	6.883333333333334
0.3977352333333333	29.136209999999995	5.85
0.40829133333333334	29.056671666666663	5.366666666666666
0.36165464999999997	40.03778499999999	1.8666666666666667
0.36188775	39.14130583333334	4.333333333333333
0.41769863333333335	43.38985666666667	10.5
0.39072555000000003	40.81959916666668	4.5
0.45647675000000004	31.84546583333334	0.7333333333333333
0.39555408333333336	45.01984083333334	23.1
0.5087412666666666	69.48860666666666	25.966666666666665
0.5121379500000001	70.06950499999999	7.433333333333334
0.5031968333333333	72.98377249999999	11.2
0.5196803833333333	79.1945	14.7
0.5855314333333334	75.5621725	10.533333333333333
0.4709954	72.84533416666666	5.85
0.5899935833333333	60.450355833333326	10.1
0.47357626666666663	53.69009916666666	6.383333333333334
0.45792515000000006	66.9459	13.166666666666666
0.5418084333333334	79.38682749999998	31.75
0.3903592666666667	48.282739166666666	2.1666666666666665
0.39475489999999996	69.73735333333335	13.65
0.3743252999999999	72.48278083333334	3.8666666666666667
0.3839157000000001	72.66716583333331	7.6
0.3789873000000001	73.11915250000001	6.983333333333333
0.36836459999999993	73.51414249999999	2.3333333333333335
0.36212086666666665	69.52152833333334	10.4
0.43831133333333333	66.743665	8.033333333333333
0.34107525000000005	35.01841416666666	4.833333333333333
0.40382913333333337	67.457655	2.1
0.39638661666666664	67.81401083333334	0.9
0.3431232	68.39801166666668	3.8
0.4113382666666667	70.37005666666667	5.316666666666666
0.3887941833333333	71.00237166666668	2.4
0.4501828333333334	76.48577583333332	4.55
0.4086409666666667	72.69248833333333	3.5
0.41501794999999997	73.3371475	2.0166666666666666
0.38334961666666667	72.38809916666666	1.35
0.38086875	71.4535725	1.6
0.39720240000000007	70.91417083333334	2.066666666666667
0.4054108833333333	70.17660583333333	3.433333333333333
0.40692608333333335	67.17350833333333	1.3666666666666667
0.3906423666666667	64.90682166666666	0.9
0.38608021666666664	63.939344166666665	1.1833333333333333
0.4037292166666667	63.657173333333326	1.2666666666666666
0.4038790666666667	63.246444166666656	1.2166666666666666
0.40233060000000004	62.84191583333334	2.033333333333333
0.35218080000000007	64.77160333333335	6.566666666666666
0.35114853333333335	65.17356166666667	6.133333333333334
0.35138163333333333	65.72846249999999	4.25
0.3515314833333333	65.96700083333333	3.75
0.3543453000000001	66.73894999999999	2.9166666666666665
0.35845785	67.51729916666666	3.183333333333333
0.3527136	68.51296083333334	3.5
0.3563599500000001	69.65257166666669	3.9833333333333334
0.5466035833333333	68.74159416666666	45.833333333333336
0.40266360000000007	64.98070166666666	0.3
0.39582046666666665	48.33060833333332	2.033333333333333
0.4436726333333333	48.17437500000001	1.3833333333333333
0.42557406666666675	48.226839166666664	1.0333333333333334
0.4206622666666667	48.39582166666667	0.85
0.428621	48.992245833333335	0.6
0.41646645	50.20619416666667	1.2
0.38801159999999996	59.146944166666664	2.05
0.35291340000000004	69.329605	6.083333333333333
0.37574055	69.52040833333332	4.1
0.39503791666666666	69.6094225	6.516666666666667
0.4096899666666667	69.72634583333334	8.233333333333333
0.4726605166666666	61.315689166666665	15.083333333333334
0.5579423833333333	43.918965	6.133333333333334
0.4202127833333334	57.64349666666668	35.4
0.3735261000000001	47.56228500000001	0.7333333333333333
0.3840656333333333	51.64056583333334	4.3
0.39615345	42.79948333333333	4.1
0.3996	60.897675000000014	1.5666666666666667
0.4123872333333332	38.57852833333333	0.13333333333333333
0.45895744999999993	79.17016749999999	19.983333333333334
0.49110875000000004	79.81195333333334	13.916666666666666
0.4688976	54.43468500000001	2.3333333333333335
0.4331331333333334	77.86484083333333	3.6666666666666665
0.4552112499999999	70.662145	11.6
0.4423573333333333	61.7645275	4.333333333333333
0.418914	63.245599999999996	2.2
0.47051261666666666	65.989055	25.25
0.47039606666666667	66.27477999999999	26.366666666666667
0.4403592666666667	66.48701166666666	8.35
0.3930565666666667	10.347321666666666	0.26666666666666666
0.4080082833333334	29.411164166666666	3.2
0.4107889833333333	35.72607916666667	2.1
0.38095199999999996	38.10374833333334	2.566666666666667
0.4291040500000001	38.55408833333333	0.5333333333333333
0.3875121	69.40301	1.7
0.39836790000000005	68.83612416666668	1.1166666666666667
0.48133515	74.38903499999999	37.06666666666667
0.4843988333333333	73.83044833333334	13.083333333333334
0.41288671666666665	73.19092500000001	3.2333333333333334
0.4450213166666667	75.0178533333333	10.683333333333334
0.48175144999999997	69.99950916666666	7.133333333333334
0.5403098833333334	76.25894083333333	56.68333333333333
0.49991675	78.33203166666665	20.266666666666666
0.5066767833333333	78.35899916666666	14.4
0.49085908333333333	78.39021666666666	0.9333333333333333
0.39333960000000007	51.17943000000001	0.6166666666666667
0.36177119999999996	51.14143166666666	2.25
0.36455175	51.09280833333334	2.85
0.35631	62.18486500000001	10.15
0.3762567	65.87175166666667	1.95
0.37440855	65.50472	0.4666666666666667
0.35995635000000004	54.30961333333333	9.95
0.3847649000000001	54.015247499999994	7.45
0.3765897	53.284794999999995	0.38333333333333336
0.3852144500000001	53.993379166666664	0.26666666666666666
0.3903759333333332	69.15038833333334	1.0666666666666667
0.39077556666666674	58.23086250000001	11.85
0.38699596666666664	61.82013916666667	9.516666666666667
0.38171793333333326	60.9373175	1.6666666666666667
0.3837325833333333	55.561859166666665	2.1333333333333333
0.3600895499999999	50.820125	3.05
0.36811485000000005	41.1413175	3.2333333333333334
0.36245385	40.4994975	2.3833333333333333
0.3783879	38.68496999999999	1.65
0.36786511666666666	64.87091749999999	3.6333333333333333
0.3815348166666666	65.68656916666667	2.9166666666666665
0.3747582	68.32517666666668	3.0
0.3500829	68.562385	3.433333333333333
0.4466030333333333	74.01656916666667	4.583333333333333
0.39333966666666664	65.330605	3.35
0.3676819833333333	56.71223750000001	2.7666666666666666
0.35682618333333327	59.751760000000004	4.6
0.3399430500000001	66.3796025	2.433333333333333
0.37718910000000005	66.6534125	3.2
0.36688276666666664	57.49978250000001	1.5666666666666667
0.36654975	57.015315000000015	2.0166666666666666
0.3942720333333333	71.54609750000002	35.6
0.3951545166666666	69.87710250000002	40.78333333333333
0.43354936666666666	68.59279333333333	11.916666666666666
0.4058104833333333	69.431995	12.65
0.5063935666666667	71.46563916666668	14.533333333333333
0.5323676500000001	73.79047333333332	47.56666666666667
0.47609036666666676	73.14853916666668	6.016666666666667
0.45026611666666666	58.935626666666664	8.433333333333334
0.44981653333333327	59.37856583333333	10.783333333333333
0.48275031666666657	75.33187333333333	43.03333333333333
0.42948681666666666	66.38830666666667	0.5666666666666667
0.50367955	78.147625	36.43333333333333
0.5149185833333333	78.85592333333334	58.233333333333334
0.4976522666666666	62.739385	14.9
0.4865799666666667	57.31811	0.5
0.4889109833333334	72.53358666666666	0.8333333333333334
0.45792515	70.66979083333334	3.85
0.4731766666666667	70.70604666666665	9.433333333333334
0.47029625	70.82202583333331	12.066666666666666
0.4476687833333333	70.93969666666666	9.5
0.3971358	70.61099416666666	1.85
0.3863799	71.06226999999998	1.9666666666666666
0.4247416	73.85086666666665	2.533333333333333
0.41986310000000004	63.931061666666665	2.0833333333333335
0.41686605	64.07862333333334	2.283333333333333
0.3579417000000001	66.55710666666667	5.566666666666666
0.37131165	58.54118333333334	3.9166666666666665
0.39450516666666663	73.30087833333332	5.466666666666667
0.42297666666666667	74.09498583333334	22.166666666666668
0.38626336666666666	65.33236583333333	3.783333333333333
0.42828796666666674	67.59869083333334	5.283333333333333
0.3901594666666666	16.607383333333335	0.1
0.35944021666666665	65.72572916666667	16.55
0.38826136666666666	44.14007166666667	0.5666666666666667
0.38926045	66.50541583333333	21.15
0.3324672	43.86906333333333	0.8333333333333334
0.3865963499999999	43.50066583333333	9.016666666666667
0.44910056666666676	68.37403833333335	3.6166666666666667
0.3966196666666667	67.23343666666666	1.1833333333333333
0.4007988166666667	67.96679999999999	1.6166666666666667
0.4511318666666666	74.52429583333333	6.85
0.42509119999999995	77.47166416666667	0.6333333333333333
0.40669299999999997	75.15921250000002	10.183333333333334
0.49222441666666666	77.6176266666667	0.8833333333333333
0.39741886666666665	55.1501925	2.8833333333333333
0.3801861	28.407525000000003	1.2
0.37417545	28.91116	1.2
0.4199296833333334	53.785026666666674	1.3666666666666667
0.4098398000000001	54.25418333333334	1.4333333333333333
0.3868461166666667	55.2618675	0.3333333333333333
0.3964531666666667	65.209115	7.4
0.3944385166666667	64.23069333333333	6.183333333333334
0.39766861666666664	63.2299675	8.533333333333333
0.42497466666666667	63.12315083333333	17.5
0.46536770000000005	60.995787500000006	0.3333333333333333
0.3797365666666667	59.290881666666664	7.533333333333333
0.37362601666666667	60.06945833333334	4.616666666666666
0.3926236500000001	70.82249583333332	5.716666666666667
0.4181814499999999	71.14931083333335	4.75
0.3973689	71.84864666666665	19.916666666666668
0.41085543333333335	30.99199583333333	2.433333333333333
0.37319309999999994	31.733101666666666	2.316666666666667
0.36413549999999995	32.56030333333334	2.683333333333333
0.44555420000000007	59.47315916666666	35.7
0.46478495000000003	60.17703166666666	13.716666666666667
0.4466030833333334	43.84231	3.6666666666666665
0.43015281666666666	56.32328916666667	8.233333333333333
0.4020142666666667	57.25360666666666	8.966666666666667
0.40457836666666674	58.45401333333333	10.633333333333333
0.39848445	59.05563583333333	9.266666666666667
0.45427871666666664	74.18568333333334	94.03333333333333
0.46510121666666665	74.54430833333332	8.183333333333334
0.4513816	75.06605583333335	9.966666666666667
0.4843655	75.33756166666666	28.666666666666668
0.48626365	74.77627083333333	31.833333333333332
0.5279388166666668	52.066050000000004	1.8666666666666667
0.5254746	71.88033583333335	42.016666666666666
0.5694973833333333	72.22109666666667	17.983333333333334
0.5270230666666667	70.6761575	52.78333333333333
0.4324838	42.8762725	14.883333333333333
0.44632004999999997	68.34127416666665	23.916666666666668
0.5269398333333334	77.62290750000001	17.883333333333333
0.4735761166666667	73.79523333333333	22.083333333333332
0.42209425	34.185719999999996	1.7333333333333334
0.43471498333333336	33.723910833333335	3.5833333333333335
0.5007325166666666	59.974875	3.3666666666666667
0.5094239666666666	52.661202499999995	9.366666666666667
0.50139855	52.124145	3.9833333333333334
0.39775184999999996	54.00359083333332	8.866666666666667
0.42687271666666665	47.70026833333335	0.2
0.3981848499999999	42.50181333333334	2.35
0.36465164999999994	42.01522416666667	4.133333333333334
0.36092205	42.05621916666667	4.216666666666667
0.41659971666666656	44.49054833333333	13.116666666666667
0.3904092166666666	43.59437416666666	1.6166666666666667
0.43926043333333326	41.06461916666665	2.4
0.4415914333333334	67.6896625	23.55
0.4717114166666667	67.69505916666665	2.1
0.3719110666666667	39.11144749999999	1.0
0.3471858333333333	41.015745	1.2666666666666666
0.3822840333333334	41.39809	1.8333333333333333
0.3467862	42.62768500000001	2.25
0.37925374999999995	73.99701	16.0
0.36506793333333326	75.53366250000002	6.6
0.38293335000000006	74.98720166666665	7.833333333333333
0.4444718333333333	73.72258583333335	0.5333333333333333
0.3935727	75.05160499999998	1.1333333333333333
0.4997169166666667	77.74721916666667	1.3833333333333333
0.5690146166666666	79.98617750000003	28.716666666666665
0.46366935000000004	76.03939583333333	11.35
0.38459835000000003	78.68824500000001	3.3333333333333335
0.38196765	78.74283749999998	4.2
0.5835667499999998	78.09489250000001	35.4
0.4338825333333333	76.69375583333333	20.466666666666665
0.4317512	72.94424333333332	0.6333333333333333
0.4012317166666667	54.431808333333336	0.9833333333333333
0.37745550000000005	55.9952	11.616666666666667
0.40734231666666676	70.51497416666666	17.4
0.40993968333333336	70.9180775	9.116666666666667
0.47470846666666666	71.40964999999998	30.033333333333335
0.46986325	68.64290833333332	6.25
0.4632365	68.99746499999999	4.716666666666667
0.36601695	77.06474999999999	7.933333333333334
0.49666994999999997	79.61862500000001	47.31666666666667
0.44325641666666676	62.903229999999986	5.333333333333333
0.36155475	64.15510583333334	4.3
0.4179982833333334	68.82965583333333	9.966666666666667
0.42913713333333325	74.68156166666668	6.383333333333334
0.42692269999999993	73.61682083333335	2.95
0.40589369999999997	68.84146416666667	3.3333333333333335
0.3782547333333333	46.54414499999999	1.7833333333333334
0.4368461333333333	59.140985833333325	8.45
0.38046915	17.694535	0.26666666666666666
0.47054588333333336	72.00693416666667	9.533333333333333
0.4871793833333333	72.77309500000001	30.016666666666666
0.4336493500000001	74.33595333333334	7.066666666666666
0.4395268166666667	75.04655249999999	36.61666666666667
0.43669635	74.92413416666666	28.5
0.43573065	72.91042333333334	14.866666666666667
0.42727238333333334	65.61612	18.4
0.41953015	65.54268833333333	3.183333333333333
0.40046584999999996	65.61016583333334	3.0833333333333335
0.4054441833333333	65.76838749999999	3.85
0.4114715000000001	65.83293416666666	3.6
0.4036126833333334	66.18082166666667	2.55
0.3899097166666667	57.23616916666666	1.7833333333333334
0.4047116333333334	52.979848333333344	3.933333333333333
0.38826134999999995	52.75998916666666	1.9666666666666666
0.4114548333333334	53.15133166666667	1.3833333333333333
0.41075554999999997	53.83896916666666	2.2
0.38841121666666656	56.212955	1.7666666666666666
0.3996832666666667	58.79090999999999	1.9833333333333334
0.45824149999999997	70.23718833333332	10.883333333333333
0.4092404333333333	48.620029166666654	1.2
0.39147479999999996	54.43559083333332	3.35
0.4115214	55.35159333333333	1.7
0.38892735000000006	56.81064166666667	1.2
0.3787875	61.063994166666674	4.8
0.4514648833333333	75.49238666666666	3.566666666666667
0.36465165	42.12202916666666	1.0666666666666667
