g_quartet_count	gc_bias	replication_timing	total_groseq
0.0	0.45173126666666674	71.40487416666666	42.06666666666667
0.18333333333333332	0.4953711833333333	71.96617000000002	16.716666666666665
0.4	0.5165168666666666	76.08816416666667	6.933333333333334
0.03333333333333333	0.44955018333333324	68.22246333333334	2.7333333333333334
0.43333333333333335	0.5400102	33.03684833333333	0.3
0.21666666666666667	0.49726935	74.15402749999998	22.466666666666665
0.45	0.5187480166666667	73.32531249999998	12.4
0.0	0.3891438166666666	9.076157583333334	0.23333333333333334
0.0	0.3991671166666666	71.0928575	0.18333333333333332
0.25	0.5186148500000001	74.11852166666667	7.45
0.7	0.5553616166666668	77.64676250000001	23.8
0.2	0.5084415333333333	76.992765	46.28333333333333
0.0	0.42435856666666677	75.29287583333333	1.3666666666666667
0.08333333333333333	0.4711787000000001	76.99879666666669	13.083333333333334
0.16666666666666666	0.4609888166666668	76.31331416666667	14.55
0.03333333333333333	0.4057439166666666	70.21536916666668	22.066666666666666
0.21666666666666667	0.42281018333333337	66.43736333333332	3.9833333333333334
0.2833333333333333	0.4576921333333334	64.07331083333334	17.166666666666668
0.16666666666666666	0.4304525333333334	77.28374250000002	4.266666666666667
0.03333333333333333	0.42722235	71.92688166666667	0.4
0.15	0.384948	71.60381083333333	1.9666666666666666
0.11666666666666667	0.4588908166666667	74.90593249999999	14.45
0.5833333333333334	0.5469366499999999	74.3795625	7.8
0.08333333333333333	0.4745752333333334	75.576225	8.95
0.2	0.4554442333333333	73.17183416666668	45.28333333333333
0.05	0.39705255	68.62254999999999	36.083333333333336
0.0	0.43183445000000004	70.2304925	8.833333333333334
0.05	0.4496333333333333	61.74123083333333	4.25
0.0	0.4392937166666667	59.484014166666675	3.9
0.08333333333333333	0.3890439	63.961778333333335	0.43333333333333335
0.03333333333333333	0.4263732333333333	71.0872475	2.433333333333333
0.06666666666666667	0.39938361666666655	57.52917749999999	2.4
0.1	0.4053110666666667	62.9220725	0.2833333333333333
0.18333333333333332	0.45084889999999994	71.49656583333334	1.4166666666666667
0.05	0.34788509999999995	54.1638125	0.3
0.0	0.3773722666666667	49.05517833333333	0.1
0.0	0.3459870166666666	60.598746666666656	0.36666666666666664
0.06666666666666667	0.4039290166666667	55.627682500000006	0.5666666666666667
0.03333333333333333	0.4652679	77.54789083333334	2.2333333333333334
0.05	0.38378258333333337	73.1247125	0.5
0.11666666666666667	0.4191305166666667	72.84080666666668	3.066666666666667
0.08333333333333333	0.4590906833333334	71.52152916666667	6.166666666666667
0.2	0.4907091666666667	77.07213416666666	15.95
0.05	0.40511115	49.67427499999999	2.6
0.08333333333333333	0.37199435	55.50962583333333	5.95
0.1	0.3927735	43.150505	0.16666666666666666
0.0	0.35929035000000004	59.74655166666667	0.4
0.06666666666666667	0.3791538166666666	63.122746666666664	5.816666666666666
0.08333333333333333	0.46734898333333336	62.89968083333334	5.0
0.03333333333333333	0.40865765000000004	66.10462083333334	0.4
0.1	0.43176783333333335	56.842042499999984	0.4
0.13333333333333333	0.4330000666666667	71.7790425	8.05
0.16666666666666666	0.4799698166666666	74.19702333333335	3.2666666666666666
0.31666666666666665	0.5126541833333333	78.31724	4.833333333333333
0.36666666666666664	0.5642859166666667	72.52928583333332	65.28333333333333
0.26666666666666666	0.5703465666666667	76.91718749999998	19.783333333333335
0.6166666666666667	0.59665365	82.95875666666666	27.233333333333334
0.06666666666666667	0.42787175000000005	51.24506083333333	10.533333333333333
0.05	0.3617045999999999	69.73354416666666	3.6
0.13333333333333333	0.41699931666666673	73.41420333333332	3.1
0.0	0.3807189166666667	69.13480833333332	0.16666666666666666
0.0	0.3662334	66.78464583333333	0.3333333333333333
0.0	0.3657339	43.631456666666665	0.23333333333333334
0.0	0.3737758833333334	63.82576749999999	1.1666666666666667
0.06666666666666667	0.4551611	76.80008416666666	1.4
0.11666666666666667	0.3873789833333333	74.5955175	2.85
0.15	0.4161667833333333	65.9193725	6.966666666666667
0.25	0.4858141166666667	78.57391333333334	65.63333333333334
0.5	0.5207627000000001	78.71435083333331	9.35
0.3333333333333333	0.45174796666666667	70.963025	4.166666666666667
0.25	0.5171995	77.56296083333332	60.4
0.08333333333333333	0.43093539999999997	67.18967166666667	0.6666666666666666
0.06666666666666667	0.42057910000000004	26.709849999999996	0.06666666666666667
0.15	0.4512317833333333	56.00272666666667	7.933333333333334
0.05	0.40414545	68.31228333333334	0.4666666666666667
0.08333333333333333	0.43548076666666674	72.29596333333333	2.3666666666666667
0.0	0.4119210000000001	56.45484583333333	2.8333333333333335
0.0	0.39913383333333335	16.791783333333335	0.1
0.21666666666666667	0.42605689999999996	71.27233750000002	30.783333333333335
0.0	0.4004658166666667	66.93578	0.16666666666666666
0.08333333333333333	0.3943220333333333	70.975845	1.8666666666666667
0.0	0.434998	69.42682333333333	2.466666666666667
0.0	0.4334162333333333	71.14197583333333	5.516666666666667
0.03333333333333333	0.3673822500000001	54.522219166666666	2.6
0.0	0.4043119666666667	46.62534083333333	3.816666666666667
0.15	0.4250079666666667	42.46147583333334	1.0333333333333334
0.016666666666666666	0.40987310000000005	73.98052833333331	5.166666666666667
0.06666666666666667	0.41858100000000004	75.46585333333334	0.8666666666666667
0.05	0.4231265166666667	76.29954333333335	25.033333333333335
0.25	0.48364950000000007	75.54592833333332	8.533333333333333
0.3	0.5092241833333333	66.46508333333333	1.7166666666666666
0.03333333333333333	0.3803193166666667	71.50162083333333	4.6
0.03333333333333333	0.4422575000000001	71.34946166666668	26.55
0.15	0.5007991833333334	67.26561083333334	9.866666666666667
0.35	0.48496493333333335	62.26594333333333	0.31666666666666665
0.0	0.4783879333333333	77.71391083333332	51.86666666666667
0.4	0.5103397666666667	76.98373333333332	37.583333333333336
0.15	0.5408092833333333	77.59623166666667	65.75
0.26666666666666666	0.5213455166666666	77.7431375	11.466666666666667
0.5833333333333334	0.5554614833333333	75.44877666666665	127.45
0.43333333333333335	0.5457710833333332	74.16104000000001	15.95
0.65	0.5432735833333332	75.89372000000002	12.15
0.31666666666666665	0.5582253	72.1339575	10.983333333333333
0.2	0.4896268166666667	78.36998166666666	34.15
0.4166666666666667	0.5289710999999999	74.86970916666668	17.366666666666667
0.2833333333333333	0.4990009166666667	60.35168833333332	5.266666666666667
0.5333333333333333	0.5643025166666666	72.84574999999998	34.61666666666667
0.15	0.4947718833333334	58.07842833333334	0.8833333333333333
0.21666666666666667	0.5523812333333334	62.70622	34.96666666666667
0.55	0.6482188	75.82073000000001	55.21666666666667
0.25	0.5295705666666667	77.18823250000001	56.81666666666667
1.3833333333333333	0.6222114666666666	75.39954499999999	57.483333333333334
0.6333333333333333	0.6195807333333334	75.86963999999999	18.05
1.2666666666666666	0.6249586666666667	76.12501999999999	44.03333333333333
0.45	0.5666003166666668	76.60165666666667	2.9166666666666665
0.05	0.4045117666666666	23.66045083333334	0.75
0.13333333333333333	0.4668329	54.2824475	29.516666666666666
0.05	0.39114179999999993	69.47568500000001	0.2
0.08333333333333333	0.4407921833333333	61.758904166666674	4.933333333333334
0.05	0.44936693333333333	60.726426666666676	0.2
0.03333333333333333	0.38100195000000003	11.165645	0.2833333333333333
0.03333333333333333	0.4270226666666667	66.53617583333333	7.5
0.06666666666666667	0.4722275333333333	54.70734666666666	0.13333333333333333
0.13333333333333333	0.4258071333333333	66.25466416666667	1.7833333333333334
0.05	0.4201794666666668	67.12977166666666	0.9666666666666667
0.05	0.4130532333333334	67.55722416666667	0.23333333333333334
0.4	0.50487855	76.31156250000002	32.96666666666667
0.06666666666666667	0.48478173333333335	77.30057416666666	62.166666666666664
0.3333333333333333	0.4650847333333334	74.25649083333333	27.016666666666666
0.11666666666666667	0.42730565000000004	14.32469	0.26666666666666666
0.0	0.37036261666666676	11.805949999999998	0.06666666666666667
0.5166666666666667	0.49675323333333327	73.88173749999997	19.083333333333332
0.15	0.4769561666666666	71.89070500000001	8.483333333333333
0.15	0.46133835000000006	70.7111	37.833333333333336
0.0	0.36072224999999997	58.21021583333333	4.3
0.1	0.44846795000000006	47.065286666666665	0.13333333333333333
0.05	0.39275686666666665	73.36763416666668	4.066666666666666
0.1	0.37009621666666676	16.71053	0.06666666666666667
0.06666666666666667	0.38581384999999996	73.33281916666667	7.4
0.0	0.45298004999999997	72.12870083333334	2.316666666666667
0.0	0.38479815	72.20317833333334	1.6
0.03333333333333333	0.4512151166666667	71.63880916666666	3.3
0.3	0.5101065166666666	76.48549500000004	14.266666666666667
0.11666666666666667	0.47259379999999995	75.82238416666668	2.533333333333333
0.05	0.43031933333333333	74.77862833333333	1.3666666666666667
0.0	0.41781513333333326	79.93623750000003	6.35
0.0	0.36423540000000004	50.054669999999994	0.7666666666666667
0.05	0.3540456	59.48583083333333	3.3333333333333335
0.03333333333333333	0.4353143333333333	66.163605	6.6
0.1	0.4952881	63.62292000000001	5.75
0.26666666666666666	0.5195305333333333	78.84661666666665	25.366666666666667
0.0	0.39605358333333324	63.02497	4.2
